DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6149.7974,26.95631,709.00134,1950.0,255.03223,2.2080412,0.1447087,59.362507,0.10000001,0.15915863,0.17079079,0.17957371
6149.9497,27.056637,807.82886,1943.1575,555.1136,2.13145,0.14548592,62.082005,0.10035546,0.15221511,0.16012664,0.16012672
6150.102,28.33555,991.1349,1950.0,618.4044,2.1053472,0.15020046,61.89163,0.10203485,0.14197032,0.14614649,0.14614658
6150.2544,28.726803,1247.9056,1950.0,648.17566,2.1195016,0.16036244,60.465027,0.10203485,0.1419085,0.14325605,0.14325613
6150.4067,29.063614,1385.043,1950.0,577.1268,2.1285727,0.17859241,59.190853,0.1024859,0.1621964,0.16492632,0.16492641
6150.559,28.353952,1399.8541,1814.0308,607.6519,2.1514695,0.19294088,60.704,0.106990576,0.1621964,0.16492632,0.16492641
6150.7114,27.350832,1299.7489,1848.3921,653.8646,2.1673295,0.197294,67.4195,0.13785204,0.16762519,0.18717206,0.18717213
6150.8643,26.84037,1076.6862,1950.0,675.4648,2.1876814,0.20003806,66.755714,0.19483988,0.16679122,0.20221464,0.20221472
6151.0166,27.378222,852.4301,1950.0,1052.861,2.1758595,0.20006104,66.47338,0.26754925,0.16306859,0.20239425,0.20239432
6151.169,28.014751,693.51624,1793.9283,713.4165,2.14952,0.19826642,66.679756,0.33327508,0.16703035,0.19904779,0.19996955
6151.3213,27.270912,514.20703,839.0425,389.6274,2.1226704,0.18006398,72.7214,0.3848657,0.16703035,0.19904779,0.19996955
6151.4736,26.371101,441.39362,651.7356,154.40533,2.1084514,0.17049369,73.84882,0.42799735,0.16594042,0.18649624,0.18771194
6151.626,25.734566,614.9739,495.8784,196.57143,2.1136365,0.16226579,73.07357,0.4652187,0.10950637,0.11852211,0.12384606
6151.7783,26.895166,759.7868,397.3803,572.6219,2.1569252,0.16600221,67.93245,0.49718148,0.09832968,0.108309835,0.11478731
6151.9307,27.201103,1053.2122,1051.6311,717.3866,2.2240229,0.15812804,66.37034,0.5232353,0.09942096,0.11596442,0.12304403
6152.083,26.193314,1950.0,1381.4196,523.7322,2.2890835,0.15204743,67.09553,0.5421025,0.09942096,0.11596442,0.12304403
6152.236,24.744778,1950.0,1850.1208,537.64923,2.32325,0.14521766,69.62818,0.54144365,0.10761636,0.12311363,0.1274346
6152.388,23.26009,1950.0,1950.0,508.2387,2.3293889,0.1516266,73.84328,0.53002155,0.120673254,0.1314578,0.14074704
6152.5405,24.255024,1950.0,1950.0,536.7673,2.3211858,0.16598472,75.73987,0.50950515,0.13805519,0.14396851,0.16317943
6152.693,25.730711,1950.0,1948.8433,611.7295,2.3201165,0.17199804,75.64435,0.48858187,0.15528876,0.15882033,0.17688955
6152.845,27.232761,1947.1666,1950.0,724.864,2.3163955,0.17573154,73.8394,0.45495933,0.15528876,0.15882033,0.17688955
6152.9976,27.965466,1802.125,1950.0,859.6354,2.273016,0.15740187,71.18255,0.42743832,0.16025135,0.16612199,0.17404844
6153.15,28.075369,1583.7277,1950.0,935.3099,2.1964788,0.14658892,69.702,0.4372356,0.14782117,0.15540437,0.15694635
6153.3022,28.588251,1305.0259,1950.0,1240.6464,2.1458552,0.13740279,68.74789,0.4798178,0.11859185,0.13143443,0.13429685
6153.455,28.809992,1045.0228,1950.0,1381.8081,2.179524,0.15089178,67.660675,0.52491844,0.0986241,0.11377792,0.11772851
6153.6074,27.980238,858.52216,1950.0,1344.0223,2.236987,0.18410909,68.27084,0.53970796,0.0986241,0.11377792,0.11772851
6153.76,26.52966,756.86475,1950.0,533.0076,2.2800364,0.20029345,70.1534,0.5402997,0.09351811,0.14131065,0.1471042
6153.912,24.798767,733.9393,1950.0,548.6451,2.273974,0.18703724,71.46682,0.566273,0.08929405,0.19516142,0.20564377
6154.0645,22.691875,777.11273,1950.0,753.2468,2.255496,0.15611431,73.01133,0.63228494,0.086855866,0.17067648,0.1778115
6154.217,21.927826,928.35785,1950.0,893.00446,2.2874284,0.13342051,70.31798,0.6905339,0.08927939,0.13103412,0.1378661
6154.369,21.417065,1154.2888,1950.0,1110.9535,2.2670891,0.14319421,66.36286,0.7165915,0.08927939,0.13103412,0.1378661
6154.5215,23.383139,1434.2068,1950.0,742.56354,2.302855,0.14803278,66.28809,0.69600993,0.094396114,0.114003286,0.12256338
6154.674,25.397451,1694.5074,1950.0,744.23584,2.250074,0.15725496,68.5225,0.6602605,0.114584625,0.118225895,0.1275928
6154.8267,26.4909,1870.8976,1950.0,682.80756,2.2281308,0.14973755,71.38997,0.60873866,0.14563553,0.14598887,0.15311301
6154.979,27.3662,1950.0,1950.0,674.26276,2.155851,0.1381537,73.54384,0.55864626,0.16074851,0.16105717,0.17488429
6155.1313,26.150667,1950.0,1950.0,680.84015,2.1137817,0.11577662,71.88848,0.53706133,0.16074851,0.16105717,0.17488429
6155.2837,26.409143,1950.0,1950.0,687.0381,2.1068866,0.093297996,66.970024,0.55831957,0.13955338,0.14156687,0.15414461
6155.436,24.460224,1920.4601,1950.0,693.3577,2.1365452,0.08263847,61.742,0.5973421,0.10504319,0.11386062,0.12173265
6155.5884,24.738056,1798.6304,1950.0,705.7255,2.2049267,0.08331719,58.42243,0.62074095,0.06760445,0.08011007,0.08169096
6155.7407,25.04297,1594.2428,1950.0,718.39,2.3063757,0.088008456,56.674835,0.60189384,0.05994343,0.07348091,0.07436512
6155.893,27.428072,1344.522,1950.0,704.24664,2.3856,0.09448563,56.50837,0.56423646,0.05994343,0.07348091,0.07436512
6156.0454,28.141888,1116.3834,1950.0,654.73157,2.4233758,0.10558806,57.060402,0.5250239,0.06389906,0.07372732,0.07914347
6156.198,28.836477,955.61084,1950.0,466.2552,2.4246616,0.12444914,61.190647,0.48876587,0.08069375,0.08810172,0.09336115
6156.3506,27.208574,868.14307,1950.0,399.35052,2.384994,0.13640486,66.294365,0.4214579,0.10381712,0.1103723,0.11105629
6156.503,28.389252,835.3472,1950.0,465.77145,2.3337107,0.13893463,69.03324,0.323776,0.12304808,0.13108958,0.13108967
6156.6553,27.676102,819.9405,1950.0,546.29047,2.2463872,0.12691776,68.920906,0.23739754,0.12304808,0.13108958,0.13108967
6156.8076,28.220745,770.8096,1950.0,561.66125,2.1855485,0.12306539,65.295616,0.21794443,0.12659441,0.137077,0.1370771
6156.96,28.494198,664.2536,1950.0,578.53503,2.1619217,0.1268592,63.221195,0.25293648,0.123078115,0.13537617,0.1360453
6157.1123,30.527071,528.95746,1950.0,613.05194,2.243886,0.14126725,63.607502,0.28654695,0.113428965,0.13034138,0.13034146
6157.2646,30.915916,406.3353,1950.0,608.57916,2.3276052,0.1572372,63.451996,0.29002702,0.1090264,0.1296694,0.12966947
6157.4175,30.098082,311.93073,1950.0,616.1976,2.3337162,0.16273141,65.21272,0.28181612,0.1090264,0.1296694,0.12966947
6157.57,28.718319,242.39493,1936.0282,1084.2633,2.3303857,0.15850712,66.85246,0.2547624,0.108870365,0.13089487,0.13310103
6157.722,28.470873,190.71391,593.26526,484.01382,2.2992995,0.13265145,67.67225,0.21419722,0.11400858,0.13425587,0.14057222
6157.8745,28.358398,130.97626,305.60455,283.14792,2.3360543,0.11438844,72.63049,0.17323485,0.1187588,0.13834159,0.14574647
6158.027,26.243984,91.103615,173.97011,170.0746,2.292063,0.10052032,75.94841,0.15861717,0.10213547,0.12078393,0.12530813
6158.179,24.641464,75.32082,121.66947,121.13548,2.2324362,0.10245667,74.99669,0.16756552,0.10213547,0.12078393,0.12530813
6158.3315,24.306799,73.43096,124.85084,126.98158,2.21194,0.105079204,73.50563,0.17603044,0.104172036,0.117390685,0.12296432
6158.484,25.846474,92.64175,139.43806,145.4359,2.2416773,0.10674369,71.54316,0.18063956,0.109664984,0.121570475,0.12782982
6158.636,26.654234,178.21265,298.48834,261.3316,2.2387946,0.108811885,69.02788,0.18912035,0.10825164,0.12806752,0.13589945
6158.789,26.632082,285.84662,688.1929,475.40524,2.2645023,0.110054485,65.68343,0.20065568,0.101297446,0.1227696,0.13400199
6158.9414,26.63208,367.18866,823.03937,450.80923,2.212785,0.11414219,64.96495,0.2110023,0.101297446,0.1227696,0.13400199
6159.0938,27.070723,271.7914,520.7193,295.61072,2.2130187,0.10001519,64.07944,0.21541515,0.093336545,0.118967675,0.12667269
6159.246,25.160713,216.48378,623.94586,291.50772,2.160614,0.09438937,63.22447,0.21610445,0.08609836,0.11195023,0.113249116
6159.3984,24.20758,287.01712,547.07306,253.34424,2.1833286,0.09341736,65.0156,0.2221496,0.07768628,0.09857135,0.09857143
6159.551,22.760862,339.21027,821.60724,292.0871,2.2116797,0.098473206,64.92728,0.22568764,0.072574496,0.08911008,0.08911015
6159.703,23.70684,551.71704,1075.8118,316.54767,2.2413054,0.09339479,64.68287,0.22940448,0.072574496,0.08911008,0.08911015
6159.8555,22.9933,784.86646,1376.462,350.7789,2.1947796,0.08961331,64.30303,0.23843151,0.070751816,0.0870518,0.08890754
6160.008,23.379576,1053.1143,1650.7417,395.30234,2.2641811,0.09334567,64.3641,0.24007623,0.08103925,0.103097335,0.10374217
6160.1606,22.684853,1370.539,1841.7018,455.0695,2.2761793,0.0975248,63.756603,0.23720509,0.09031661,0.11117944,0.11117952
6160.313,23.431055,1661.4877,1949.5569,525.72015,2.320332,0.094028,65.16591,0.24146774,0.089996286,0.1044669,0.104466975
6160.4653,23.928518,1836.2456,1950.0,577.77167,2.2717242,0.097343326,65.36943,0.2695204,0.089996286,0.1044669,0.104466975
6160.6177,24.677935,1859.6975,1950.0,577.43085,2.2108517,0.09647885,61.257458,0.3171931,0.09307194,0.099758126,0.0997582
6160.77,25.469769,1739.6636,1950.0,531.36786,2.2570782,0.09395675,60.467476,0.34594032,0.087112136,0.09794269,0.10146647
6160.9224,26.827433,1506.4364,1950.0,477.9693,2.2435286,0.09303627,59.78123,0.35164917,0.08111886,0.09506527,0.10319765
6161.0747,28.276772,1223.5054,1942.3735,441.01538,2.2432816,0.091032036,59.452877,0.3477558,0.08414975,0.09981133,0.11299147
6161.227,29.425314,952.18445,1902.326,424.3738,2.2089303,0.08548092,58.482388,0.34959856,0.08414975,0.09981133,0.11299147
6161.3794,29.90583,729.18524,1881.8684,425.04633,2.273136,0.07327183,57.38313,0.35473633,0.09988072,0.11483197,0.12606476
6161.532,30.436077,538.1897,1741.0485,439.06204,2.3686285,0.06871081,57.33714,0.3569872,0.1034734,0.11520043,0.11866211
6161.6846,31.28447,407.68018,1460.8469,426.27826,2.4084575,0.08329745,59.652813,0.3590755,0.09083179,0.09640403,0.10115646
6161.837,32.30961,359.10333,1276.098,386.12546,2.4214783,0.10976822,63.68718,0.3301412,0.09020084,0.090384625,0.10012311
6161.9893,31.812143,294.6588,1757.2822,538.3951,2.426741,0.11816296,66.73029,0.2532611,0.09020084,0.090384625,0.10012311
6162.1416,32.253357,238.34604,505.42978,392.64877,2.3654375,0.10467241,67.21309,0.1643304,0.100337125,0.10049916,0.11104966
6162.294,32.46274,146.7229,261.8083,224.49677,2.299859,0.08377692,64.89567,0.11271378,0.11990067,0.12088757,0.12940201
6162.4463,32.644054,104.55618,154.87907,157.98444,2.2236211,0.07820868,62.04435,0.11671211,0.11668049,0.12130237,0.12832044
6162.5986,29.68368,81.545296,106.37948,104.983025,2.2119713,0.08208615,60.595497,0.14528535,0.08248035,0.09676949,0.100580126
6162.7515,26.892439,108.874405,138.72871,133.38007,2.169904,0.07905658,61.759365,0.19750136,0.08248035,0.09676949,0.100580126
6162.904,23.344128,171.17857,254.67316,231.09503,2.144189,0.08095319,62.95927,0.26611212,0.07006771,0.08632427,0.086599074
6163.056,22.082264,362.24713,596.43445,510.50635,2.1257715,0.07452487,63.568745,0.33691964,0.07291177,0.08990143,0.09135971
6163.2085,20.14078,599.2361,1084.9277,576.1485,2.1259327,0.07281066,63.753803,0.37876064,0.083243825,0.09599514,0.10364554
6163.361,21.827417,675.6106,1406.5829,563.13824,2.1277392,0.0694949,62.79533,0.38310558,0.09417592,0.102696426,0.10690168
6163.513,22.310453,759.0854,1636.8223,471.48953,2.1677232,0.08033971,64.31177,0.36873487,0.09417592,0.102696426,0.10690168
6163.6655,22.757914,863.08875,1809.2662,471.9299,2.1864696,0.08809915,66.70908,0.360045,0.09754467,0.1021633,0.102163374
6163.818,21.414904,1047.6871,1921.5986,461.95377,2.1807725,0.091084376,68.66875,0.36909074,0.10218787,0.105594926,0.10559501
6163.97,19.765251,1223.7894,1950.0,473.6306,2.1578984,0.08630694,70.097046,0.38056633,0.09894964,0.103615016,0.1036151
6164.123,19.904463,1388.6482,1950.0,491.79938,2.2051537,0.08086086,67.63188,0.39309013,0.08939687,0.09777971,0.097779796
6164.2754,20.660307,1456.4933,1950.0,493.4424,2.255754,0.07694539,63.070057,0.40324327,0.08939687,0.09777971,0.097779796
6164.4277,22.78319,1363.5907,1950.0,467.86856,2.2328327,0.072542585,59.58482,0.418046,0.07516698,0.089373976,0.0907715
6164.58,24.052923,1150.7124,1925.8408,413.42108,2.168374,0.06453913,57.823895,0.43291038,0.0663679,0.081795864,0.08179594
6164.7324,25.155878,908.3403,1842.2324,371.40005,2.1242113,0.04881231,57.057526,0.45539835,0.058918104,0.07365719,0.07365727
6164.885,25.722925,682.1392,1655.9058,319.64517,2.221457,0.04437601,56.600735,0.48160648,0.055266406,0.070469506,0.080592036
6165.037,24.345217,533.4828,849.5965,286.07043,2.3327222,0.04496009,55.708767,0.5041835,0.055266406,0.070469506,0.080592036
6165.1895,26.01368,474.8599,681.6047,276.46216,2.443453,0.05174429,56.0399,0.5090882,0.048287272,0.06545433,0.088205405
6165.342,27.801922,531.78766,939.2641,277.52606,2.4683979,0.046765476,56.61773,0.4693684,0.03879426,0.05784434,0.083425485
6165.4946,31.11322,765.2133,1407.7883,308.7325,2.476775,0.042309977,56.97066,0.374816,0.03837133,0.057590336,0.07529688
6165.647,30.861275,1160.5073,1602.3418,326.0878,2.476373,0.047649022,57.57071,0.25040123,0.044262666,0.06004221,0.064484775
6165.7993,28.708048,1473.9484,1789.5138,357.98337,2.4606013,0.061361413,58.065742,0.15262437,0.044262666,0.06004221,0.064484775
6165.9517,27.484304,1699.5181,1950.0,400.4988,2.444802,0.076027624,58.037678,0.10926223,0.04903222,0.062710166,0.06271024
6166.104,25.848227,1767.3456,1950.0,448.5706,2.438829,0.08327256,58.792324,0.10000001,0.059892703,0.073390275,0.07339035
6166.2563,25.223099,1649.2838,1950.0,482.66013,2.4365275,0.07456269,58.89401,0.10000001,0.07110425,0.081936896,0.08193697
6166.4087,23.493631,1451.0697,1950.0,477.18668,2.4308684,0.06968482,57.289303,0.10000001,0.08215654,0.09040505,0.09112159
6166.561,23.250526,898.9137,1311.198,301.0075,2.3845422,0.06925275,56.74475,0.10064168,0.08215654,0.09040505,0.09112159
6166.714,23.7285,660.55237,1020.9545,259.01404,2.386008,0.07269043,56.07322,0.10064168,0.08270591,0.087869294,0.09883287
6166.866,25.119759,610.96954,1102.4446,245.19318,2.3967078,0.067093916,54.628674,0.10064168,0.07898165,0.0854315,0.10877034
6167.0186,25.235903,567.73126,918.5413,289.2379,2.4515367,0.0636062,55.38603,0.10000001,0.06909702,0.0771975,0.10478843
6167.171,24.830383,675.241,1555.2037,296.12842,2.46296,0.0673054,56.40701,0.10000001,0.058375936,0.067380846,0.09111452
6167.323,23.70407,711.65607,1852.4329,257.63852,2.4638531,0.06993442,56.98278,0.10000001,0.058375936,0.067380846,0.09111452
6167.4756,23.996138,720.77576,1172.4601,275.98224,2.4516459,0.06114599,58.66742,0.10000001,0.054553732,0.059399504,0.073424004
6167.628,24.23625,471.20166,1199.9583,270.41742,2.438995,0.0562887,59.18839,0.10000001,0.0624381,0.06818291,0.07300646
6167.7803,24.632608,398.2108,1073.2478,278.9505,2.433862,0.060602564,57.92176,0.10000001,0.064333625,0.07692774,0.07969853
6167.9326,24.664501,513.5053,1085.4705,304.37582,2.4427316,0.07261271,59.917053,0.10000001,0.0809564,0.09386457,0.098386094
6168.0854,24.335424,746.23486,1202.4875,348.34167,2.4366207,0.079843834,61.647068,0.10078372,0.0809564,0.09386457,0.098386094
6168.238,23.978888,971.2761,1390.9722,412.29712,2.3333387,0.075736955,62.871265,0.120761976,0.097907536,0.10822804,0.11351895
6168.39,23.16544,1202.4631,1612.6139,490.46985,2.3161798,0.07052736,61.39712,0.1455074,0.10720144,0.117607854,0.12551835
6168.5425,22.686907,1460.681,1830.3868,556.8965,2.3130682,0.06736957,59.345505,0.16245332,0.09552525,0.10849539,0.11532296
6168.695,22.013067,1629.005,1950.0,569.06146,2.4020355,0.06853172,57.64773,0.1622096,0.09088904,0.1026053,0.10851849
6168.847,23.52012,1507.4325,1881.8893,508.54755,2.4136744,0.060127195,57.710377,0.14166555,0.09088904,0.1026053,0.10851849
6168.9995,25.418715,1062.1683,1862.4391,367.5633,2.4308202,0.04942407,57.3912,0.1239359,0.08166898,0.09020679,0.096161224
6169.152,27.091028,328.33896,746.51184,233.75633,2.4451206,0.044933878,56.220085,0.10420138,0.06816826,0.07994049,0.082066745
6169.304,24.75915,292.0332,224.63509,149.4649,2.4460428,0.046747874,56.324432,0.10000001,0.046654683,0.063898034,0.067903265
6169.457,22.417898,130.27527,109.25434,77.19578,2.4403694,0.039391123,54.76154,0.10000001,0.030522108,0.044879086,0.05659672
6169.6094,21.230894,62.412296,66.273636,49.54765,2.4383657,0.034694735,54.702415,0.10000001,0.030522108,0.044879086,0.05659672
6169.7617,22.116497,37.98156,40.78988,36.03394,2.452436,0.031214435,54.0339,0.10000001,0.028751094,0.04361375,0.06415905
6169.914,24.234999,41.801342,48.406933,40.171898,2.476508,0.037354115,54.178535,0.10000001,0.041128106,0.05930924,0.078868285
6170.0664,24.185865,81.86498,79.820984,58.97654,2.4929163,0.039049134,55.802086,0.10000001,0.057119038,0.07614617,0.08331965
6170.2188,23.35236,161.9075,143.32796,93.11499,2.4865592,0.05351324,56.5189,0.10000001,0.0646907,0.075532496,0.07791927
6170.371,20.886562,241.89894,302.61304,157.73625,2.466517,0.07342589,57.106483,0.10000001,0.0646907,0.075532496,0.07791927
6170.5234,20.143116,825.00775,632.6636,245.23682,2.4583445,0.09152173,58.213745,0.10000001,0.0674487,0.07654327,0.076543346
6170.6763,21.844864,1950.0,1079.1399,406.97714,2.453482,0.09764743,59.35092,0.10000001,0.08061096,0.08808783,0.09612498
6170.8286,25.208572,1950.0,1469.1481,614.53345,2.4413407,0.101022884,60.80423,0.10000001,0.09912322,0.11091636,0.12558393
6170.981,26.757896,1950.0,1764.5875,847.9492,2.431972,0.10151872,61.684982,0.10000001,0.11095331,0.125263,0.13569824
6171.1333,27.655283,1950.0,1924.2249,993.8981,2.421789,0.104555756,61.69198,0.10000001,0.11095331,0.125263,0.13569824
6171.2856,25.966307,1950.0,1950.0,977.2773,2.4220102,0.103796504,62.066273,0.10000001,0.11485319,0.13250992,0.13568622
6171.438,25.987251,1950.0,1950.0,890.08386,2.4193892,0.10256915,61.60359,0.10000001,0.12398144,0.13267902,0.1326791
6171.5903,23.01788,1950.0,1950.0,825.0572,2.417703,0.10115988,61.061497,0.10000001,0.122265264,0.12521543,0.12933865
6171.7427,22.31557,1950.0,1950.0,808.09283,2.3249233,0.10019539,60.94763,0.103377976,0.11434503,0.1158104,0.12606452
6171.895,21.891375,1950.0,1950.0,839.7484,2.323155,0.10265145,61.060432,0.1063479,0.11434503,0.1158104,0.12606452
6172.048,22.365807,1950.0,1950.0,906.5179,2.3248808,0.10388569,61.615326,0.10692569,0.112475805,0.11747255,0.12179195
6172.2,23.268772,1950.0,1950.0,987.39655,2.4167147,0.106966026,61.995003,0.10354772,0.11813442,0.11905184,0.11905191
6172.3525,23.342089,1950.0,1950.0,1062.8795,2.4097884,0.106978856,61.774426,0.100577794,0.11775757,0.120148055,0.12015518
6172.505,24.395552,1950.0,1950.0,1118.1654,2.3432434,0.10044307,61.197956,0.10798903,0.11407644,0.11999281,0.1200159
6172.657,24.268211,1950.0,1950.0,1143.7378,2.3070693,0.09540695,59.886753,0.1339201,0.11407644,0.11999281,0.1200159
6172.8096,24.507458,1950.0,1950.0,1132.0597,2.316652,0.087807946,59.315918,0.16614947,0.10775636,0.11450916,0.11581023
6172.962,24.738987,1950.0,1950.0,1087.7323,2.3881404,0.08826278,58.868923,0.18128157,0.10189802,0.106720224,0.10774697
6173.1143,24.484903,1950.0,1950.0,1030.8171,2.4362516,0.08562426,59.83469,0.17100805,0.09578763,0.09901521,0.09901529
6173.2666,24.808634,1950.0,1950.0,978.8513,2.4478528,0.092175536,60.95923,0.14471433,0.0953315,0.09820639,0.09820647
6173.4194,24.745995,1950.0,1950.0,936.864,2.4438105,0.0975315,62.18133,0.121683866,0.0953315,0.09820639,0.09820647
6173.572,24.312225,1950.0,1950.0,900.17255,2.4290853,0.1046646,62.520645,0.10602629,0.10155864,0.10563222,0.1056323
6173.724,23.565954,1950.0,1950.0,867.2116,2.4041567,0.10526136,61.64471,0.10009065,0.11080226,0.114992976,0.11651516
6173.8765,22.361984,1950.0,1950.0,845.8462,2.3972747,0.10266278,60.327816,0.10000001,0.10889465,0.11055848,0.12137382
6174.029,22.753748,1950.0,1950.0,845.77576,2.389645,0.09350305,58.880093,0.10283853,0.1047778,0.10531915,0.11001761
6174.181,22.66965,1950.0,1950.0,871.52765,2.3883798,0.08717425,58.361176,0.11256663,0.1047778,0.10531915,0.11001761
6174.3335,24.702976,1950.0,1950.0,913.1149,2.394529,0.08204008,58.30111,0.1178484,0.102613226,0.10307092,0.10573575
6174.486,25.805563,1950.0,1950.0,943.61115,2.4185474,0.0835705,58.878956,0.11613623,0.10318673,0.10333983,0.10924832
6174.6387,24.97178,1950.0,1950.0,935.42645,2.4467604,0.087452486,59.904106,0.106408134,0.10338828,0.10347045,0.1223446
6174.791,25.21025,1950.0,1950.0,887.7903,2.4581842,0.091868095,60.313835,0.10112636,0.10309011,0.10309022,0.1281928
6174.9434,23.597256,1950.0,1950.0,826.1445,2.4580626,0.09434071,60.32569,0.10000001,0.10309011,0.10309022,0.1281928
6175.0957,25.57825,1950.0,1950.0,773.5669,2.4055524,0.09558003,60.151176,0.10000001,0.102154605,0.102219544,0.11485632
